"x"
980.467490199239
1952.98960097744
1896.32478868295
153549.309155758
7538.63456705212
13.4184219174774
18.4168304628811
109.054499055769
138.654559192456
1340.13364358327
7.23914336232725
82.4221450142792
21.9655217532545
68900.6121855912
3031.64445872463
47.4376911387073
1184.45658580594
257.018003222549
2341.53026257775
1360.84771075314
541.274118046885
898.067531501183
100.212127416165
54.5746340435565
5582.99668409289
103.891090447938
383.727468597246
1227.67867436402
38.460382245695
5.81794445462343
3.58749296499832
458.338944001484
27843.7931709938
5235.3019742472
204823.930341856
6600.44303719305
126289.66835027
14.6453362997085
1754.51218181583
47.3295784458971
13649.5626911798
6.40235030219718
2317.47948745796
955.415348014374
63.5214907788963
2482.02551824971
8.05856494867822
736.639931657826
2.24599850312232
842.654229394672
126625.415155001
23091.7904556292
37.4652144427527
410.518013645228
246.174352948885
34.6723381211005
16442.3580082563
2.20239701812826
211.569614143705
91.2914697315798
0.48373424395927
96.1342419105021
4.34935019917254
33.8091172709501
0.395641845842126
562.137856484977
0.632780435782768
1.0330779819989
7171.02575663595
266.673854909918
58.8771864255276
53.8165151288029
412.214524321635
3086.20345419848
130.877812151352
38.4519315209842
2751.01324872836
109.222102957705
19.2670384760998
12.6749012360496
172.830408010965
561.18972952482
14.6115507174511
110.78971879898
75.5340295217513
2568.727216875
277.170474012334
3586.26220952846
81.6666087748415
51.6578057990727
28714.3579987193
1251.27187071843
11.8301053627146
1623.88770960014
20.4140277236957
4426.73808086003
9106.05595918738
12.9694767602507
0.170803881540732
437.749517025512
2.14807809783713
69.1830632237373
38.262806998177
971.971076341805
0.964942785544002
3791.60341150671
35.6888594075924
280.268968121572
645.59292151851
23.6511531299137
5175.76954803685
1311.25032690892
39.3023023028727
157.597125088274
3.11022378157233
32.9497908975422
17.4806046967987
27.6880184359722
580.250642968199
521.643756497777
7858.63677583669
12.7005630760812
288.170888802065
246.440523129337
72.2037301322866
2.04362246929484
114.631311039344
12863.7715788591
502029.243931718
194.163940106467
200.186566884436
1043.04654315185
5915.24044745512
3048.56353517618
1371.73724576485
1933.68319343041
81.4765102813261
4802.68376708982
743.539452329248
440.027691365653
205.029172806186
262.921879498173
357.337635137368
157.126712627468
344.536045648942
120.216597093268
561.287462136428
46.1983624518891
3960.71576101136
62.3010951073084
82.6652423510131
891.998349697339
34644.5581137749
13.9992732956688
10311.9015685709
1176.05772263136
831.361664742559
66.4893671424459
234.241709524785
0.400815790181684
346.883433409062
55.4725963285933
1082.05520888673
1114.79163034092
0.095777642286495
296.005841846785
2.71684293207461
13.9810813416352
187.512240152977
39.8498469030338
37.8529060066939
5714.89962670233
125.350394306199
94.904213559771
23888.515122541
165.146253559022
2671.90006328484
0.118256866087269
87.4226443885598
74478.6187080723
770.560985911628
60.5360091487907
7958.81869162
49.3272576649229
53.6643768206772
